,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
18459,2019-08-19,2019-08-21,461,461,2018-10-21,2018-10-26,1399,1399,-0.721663873266102,0.49389525735891826,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
1962,2019-05-12,2019-05-17,1263,1263,2017-03-12,2017-03-16,718,718,-0.7124176791428278,0.4942599382558368,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
17569,2019-08-05,2019-08-07,459,459,2018-04-25,2018-04-29,1483,1483,-0.7274895412444767,0.49432298201807545,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
6371,2019-08-24,2019-08-26,453,453,2017-03-07,2017-03-10,697,697,-0.7367711785496683,0.4943575566964612,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5073,2019-07-21,2019-07-26,1256,1256,2018-04-20,2018-04-22,850,850,0.720746663839866,0.49442545614184585,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7660,2019-09-15,2019-09-20,954,954,2018-07-15,2018-07-20,1967,1967,0.7091353689112749,0.4944412839625326,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5079,2019-07-21,2019-07-26,1256,1256,2018-05-11,2018-05-13,755,755,0.7204403482732552,0.494602606916254,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7896,2019-09-22,2019-09-27,1023,1023,2018-05-20,2018-05-25,1964,1964,-0.7086323351409584,0.49474022409119645,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13017,2019-05-31,2019-06-02,394,394,2018-01-07,2018-01-12,1260,1260,-0.7200351396049613,0.49483701422194615,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2447,2019-05-19,2019-05-24,1203,1203,2018-12-07,2018-12-09,430,430,0.7198786320704775,0.4949275710339488,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8797,2019-10-13,2019-10-18,990,990,2018-10-02,2018-10-04,641,641,0.7195089654531807,0.4951415069122497,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7951,2019-09-22,2019-09-27,1023,1023,2017-04-24,2017-04-26,480,480,-0.7192362176227092,0.4952993921440393,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8222,2019-09-29,2019-10-04,1070,1070,2017-07-17,2017-07-19,911,911,0.7192091979503997,0.4953150347861818,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7501,2019-09-08,2019-09-13,968,968,2018-02-09,2018-02-11,434,434,0.7191812483158255,0.4953312161567063,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6299,2019-08-18,2019-08-23,939,939,2018-04-25,2018-04-29,1483,1483,-0.710227612971692,0.4955529012192401,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5560,2019-08-04,2019-08-09,915,915,2018-04-09,2018-04-11,782,782,0.7185403913321033,0.49570233364578853,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
20850,2019-09-20,2019-09-22,393,393,2017-07-02,2017-07-07,2096,2096,-0.7180980173078806,0.49595861665912133,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
20864,2019-09-20,2019-09-22,393,393,2018-02-25,2018-03-02,1143,1143,-0.7180120962132978,0.49600840385917544,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
18400,2019-08-19,2019-08-21,461,461,2017-07-02,2017-07-07,2096,2096,-0.7173005635306204,0.49642082894788186,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
18414,2019-08-19,2019-08-21,461,461,2018-02-25,2018-03-02,1143,1143,-0.7172194421191018,0.4964678635191989,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4178,2019-07-07,2019-07-12,1435,1435,2017-05-01,2017-05-05,941,941,-0.7084363207419486,0.49661201207272876,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
22373,2019-10-11,2019-10-13,394,394,2018-09-16,2018-09-21,1340,1340,-0.7169050686177836,0.49665016625824765,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
92,2019-04-01,2019-04-05,1313,1313,2018-11-25,2018-11-30,1223,1223,-0.7081485122702826,0.4967823123427705,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6246,2019-08-18,2019-08-23,939,939,2017-05-26,2017-05-28,638,638,-0.7152833112822276,0.49759130552323994,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6161,2019-08-18,2019-08-23,939,939,2018-02-04,2018-02-09,1102,1102,-0.7037837619130067,0.49762732656179887,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
17415,2019-08-05,2019-08-07,459,459,2017-06-04,2017-06-09,1110,1110,-0.7146873010500958,0.49793747496542073,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6378,2019-08-24,2019-08-26,453,453,2017-04-09,2017-04-14,1122,1122,-0.714604672541472,0.4979854789321392,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4668,2019-07-17,2019-07-19,647,647,2017-05-01,2017-05-05,941,941,-0.7204960884634573,0.49831607103643716,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
8770,2019-10-13,2019-10-18,990,990,2018-07-03,2018-07-05,1780,1780,0.7127684705245502,0.49905302010972485,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5096,2019-07-21,2019-07-26,1256,1256,2018-07-06,2018-07-08,1386,1386,0.7124957188528082,0.49921172108115763,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13510,2019-06-07,2019-06-09,481,481,2018-01-28,2018-02-02,1171,1171,-0.7119659020972577,0.49952008968526007,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2317,2019-05-19,2019-05-24,1203,1203,2017-04-28,2017-04-30,438,438,0.7115506986138813,0.499761836721787,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
20849,2019-09-20,2019-09-22,393,393,2017-06-25,2017-06-30,1033,1033,-0.711319528345173,0.4998964657142937,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5717,2019-08-11,2019-08-14,634,634,2018-10-09,2018-10-12,977,977,0.7171021693462342,0.5002617262623539,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
823,2019-04-21,2019-04-26,1106,1106,2018-11-03,2018-11-06,144,144,0.7058396539604127,0.5003222554384201,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
18399,2019-08-19,2019-08-21,461,461,2017-06-25,2017-06-30,1033,1033,-0.7105542541593065,0.5003423146085986,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13051,2019-05-31,2019-06-02,394,394,2018-07-22,2018-07-27,1672,1672,-0.710187535340711,0.5005560566907294,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3510,2019-06-16,2019-06-21,1112,1112,2018-09-30,2018-10-05,1252,1252,0.6988394923455103,0.5005820638653796,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7739,2019-09-15,2019-09-20,954,954,2018-01-11,2018-01-14,832,832,0.7049024610790345,0.5008747342033963,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
2271,2019-05-19,2019-05-24,1203,1203,2018-07-22,2018-07-27,1672,1672,0.6981903247980901,0.5009708091803393,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
1,2019-04-01,2019-04-05,1313,1313,2017-03-07,2017-03-10,697,697,-0.7092553327462426,0.501099658192802,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6411,2019-08-24,2019-08-26,453,453,2018-03-11,2018-03-16,1338,1338,-0.7084430159903367,0.5015736624456488,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8623,2019-10-13,2019-10-18,990,990,2018-04-15,2018-04-20,1658,1658,0.6968648786230344,0.5017651088579195,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4130,2019-06-30,2019-07-05,1493,1493,2018-08-24,2018-08-26,626,626,0.7080644639189069,0.5017946551038325,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
16264,2019-07-19,2019-07-21,571,571,2018-12-09,2018-12-14,1196,1196,-0.7079713277866689,0.501849036176528,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3600,2019-06-16,2019-06-21,1112,1112,2018-04-09,2018-04-11,782,782,0.7070617750343685,0.5023803141548104,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5631,2019-08-04,2019-08-09,915,915,2018-12-04,2018-12-06,670,670,0.7067414204739594,0.5025675229724642,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8542,2019-10-06,2019-10-11,1054,1054,2018-08-31,2018-09-02,621,621,0.7064602103797091,0.502731893814028,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7271,2019-09-01,2019-09-06,1007,1007,2018-03-23,2018-03-25,503,503,0.706295391262405,0.5028282488579227,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13022,2019-05-31,2019-06-02,394,394,2018-02-11,2018-02-16,1282,1282,-0.7062877169985209,0.5028327356074229,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
988,2019-04-27,2019-04-30,625,625,2017-04-09,2017-04-14,1122,1122,-0.7009012452826465,0.503237813958437,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
376,2019-04-07,2019-04-12,1298,1298,2017-06-26,2017-06-29,732,732,0.7007293460142521,0.5033394937278508,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
6172,2019-08-18,2019-08-23,939,939,2018-04-08,2018-04-13,1550,1550,-0.6937831187003781,0.5036148896187951,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2015,2019-05-12,2019-05-17,1263,1263,2018-05-13,2018-05-18,2350,2350,-0.6937567831206085,0.5036307150778765,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8215,2019-09-29,2019-10-04,1070,1070,2017-06-23,2017-06-25,459,459,0.7048306527533195,0.5036850765162758,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7429,2019-09-08,2019-09-13,968,968,2018-09-23,2018-09-28,1266,1266,0.6934416704581308,0.5038200947092668,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13477,2019-06-07,2019-06-09,481,481,2017-03-12,2017-03-16,718,718,-0.7102881847308634,0.5041834021555078,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
416,2019-04-07,2019-04-12,1298,1298,2018-04-13,2018-04-15,646,646,0.7037260086828071,0.5043318846032282,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5453,2019-08-04,2019-08-09,915,915,2018-06-30,2018-07-06,3506,3506,0.6900661292571737,0.5044514587344797,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4312,2019-07-07,2019-07-12,1435,1435,2018-01-22,2018-01-24,557,557,-0.703330964520921,0.5045633272504827,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4143,2019-06-30,2019-07-05,1493,1493,2018-10-05,2018-10-07,525,525,0.7033305840848844,0.5045635501678275,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6139,2019-08-18,2019-08-23,939,939,2017-05-07,2017-05-12,980,980,-0.6917542010192124,0.5048349862847804,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4720,2019-07-17,2019-07-19,647,647,2018-07-15,2018-07-20,1967,1967,-0.7023402251305984,0.5051440689875238,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
802,2019-04-21,2019-04-26,1106,1106,2018-07-29,2018-08-03,1496,1496,0.691183236311395,0.5051786623392828,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
1021,2019-04-27,2019-04-30,625,625,2018-03-11,2018-03-16,1338,1338,-0.6973994548763663,0.5053117107219169,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8155,2019-09-29,2019-10-04,1070,1070,2018-08-12,2018-08-14,460,460,0.7017958792752282,0.5054633319344692,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2355,2019-05-19,2019-05-24,1203,1203,2018-02-05,2018-02-07,560,560,0.700795611216128,0.5060503362445432,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8951,2019-10-20,2019-10-25,853,853,2017-06-26,2017-06-29,732,732,0.6960935254586623,0.5060865104184169,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7135,2019-09-01,2019-09-06,1007,1007,2017-07-25,2017-07-28,1144,1144,0.6955310815352059,0.5064204351745796,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
580,2019-04-14,2019-04-19,1228,1228,2018-11-11,2018-11-16,1183,1183,-0.6886015508886384,0.5067344120048689,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6186,2019-08-18,2019-08-23,939,939,2018-06-17,2018-06-22,1523,1523,-0.6883122862724017,0.5069089069847874,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8168,2019-09-29,2019-10-04,1070,1070,2018-10-14,2018-10-19,1252,1252,0.6877664431469849,0.5072382788865828,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
14745,2019-06-24,2019-06-26,637,637,2018-03-27,2018-03-30,879,879,0.71343022607349,0.5074859394118644,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3806,2019-06-23,2019-06-28,1270,1270,2017-06-26,2017-06-29,732,732,0.6937018193828707,0.5075074322288389,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8333,2019-10-06,2019-10-11,1054,1054,2017-03-18,2017-03-24,817,817,0.6849353085782397,0.5075606097797379,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13565,2019-06-07,2019-06-09,481,481,2018-11-11,2018-11-16,1183,1183,-0.6981598797490569,0.5075992120996315,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2237,2019-05-19,2019-05-24,1203,1203,2018-01-07,2018-01-12,1260,1260,0.686385753355912,0.5080719925490518,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3154,2019-06-02,2019-06-07,1334,1334,2018-09-07,2018-09-09,586,586,0.6961194322389631,0.5088003655427582,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
528,2019-04-14,2019-04-19,1228,1228,2018-02-18,2018-02-23,1303,1303,-0.6846161323563925,0.509141772006584,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
9877,2019-04-19,2019-04-21,590,590,2018-09-09,2018-09-14,1445,1445,-0.6947978173579047,0.5095793366146507,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2505,2019-05-26,2019-05-29,808,808,2018-05-13,2018-05-18,2350,2350,-0.690221227406697,0.5095797378176792,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
3999,2019-06-30,2019-07-05,1493,1493,2018-09-23,2018-09-28,1266,1266,0.6838724570529374,0.509591748782574,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
84,2019-04-01,2019-04-05,1313,1313,2018-10-21,2018-10-26,1399,1399,-0.6864641007478748,0.509717951276792,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3671,2019-06-16,2019-06-21,1112,1112,2018-12-04,2018-12-06,670,670,0.6945415608074118,0.5097304649842387,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8787,2019-10-13,2019-10-18,990,990,2018-08-31,2018-09-02,621,621,0.6944920198586536,0.509759685283173,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3113,2019-06-02,2019-06-07,1334,1334,2018-04-20,2018-04-22,850,850,0.6941344765359431,0.5099706037658294,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3119,2019-06-02,2019-06-07,1334,1334,2018-05-11,2018-05-13,755,755,0.6938391459916031,0.5101448645072795,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
18218,2019-08-16,2019-08-18,438,438,2018-11-03,2018-11-06,144,144,0.708461768935333,0.5103115882354394,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8284,2019-09-29,2019-10-04,1070,1070,2018-07-20,2018-07-22,864,864,0.6935431833262019,0.5103195365439408,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8356,2019-10-06,2019-10-11,1054,1054,2017-07-09,2017-07-13,1658,1658,0.6847567475529915,0.5107451930163345,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8991,2019-10-20,2019-10-25,853,853,2018-04-13,2018-04-15,646,646,0.692384470869073,0.5110037574379047,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7242,2019-09-01,2019-09-06,1007,1007,2017-07-17,2017-07-19,911,911,0.6920100320156698,0.5112249895598013,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
17408,2019-08-05,2019-08-07,459,459,2017-05-01,2017-05-05,941,941,-0.6975651726711142,0.5115606934091563,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
7872,2019-09-22,2019-09-27,1023,1023,2018-01-07,2018-01-12,1260,1260,-0.6806173428825595,0.5115641551051089,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3846,2019-06-23,2019-06-28,1270,1270,2018-04-13,2018-04-15,646,646,0.6913830443295885,0.5115955740532052,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2452,2019-05-26,2019-05-29,808,808,2017-03-12,2017-03-16,718,718,-0.6909989510819367,0.5118226793739893,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
828,2019-04-21,2019-04-26,1106,1106,2018-12-02,2018-12-07,1216,1216,-0.6799986130415004,0.5119395892238534,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13007,2019-05-31,2019-06-02,394,394,2017-06-18,2017-06-21,740,740,-0.7042381820123422,0.5127221627686942,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13513,2019-06-07,2019-06-09,481,481,2018-02-18,2018-02-23,1303,1303,-0.6893710762167333,0.5127859193518194,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2251,2019-05-19,2019-05-24,1203,1203,2018-04-01,2018-04-06,1384,1384,0.6781666432311694,0.5130521692873107,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4071,2019-06-30,2019-07-05,1493,1493,2018-02-09,2018-02-11,434,434,0.6883481375422853,0.5133918010619489,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
415,2019-04-07,2019-04-12,1298,1298,2018-04-09,2018-04-11,782,782,0.687984569661976,0.5136072506365603,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
22372,2019-10-11,2019-10-13,394,394,2018-09-09,2018-09-14,1445,1445,-0.6879711885877584,0.5136151813343811,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13031,2019-05-31,2019-06-02,394,394,2018-04-01,2018-04-06,1384,1384,-0.6875831696885435,0.5138451864446538,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7843,2019-09-22,2019-09-27,1023,1023,2017-03-18,2017-03-24,817,817,-0.6740037456492698,0.5142230169087902,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3521,2019-06-16,2019-06-21,1112,1112,2018-11-17,2018-11-23,1208,1208,0.6739300254834094,0.5142681224506042,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5217,2019-07-28,2019-08-02,1159,1159,2018-08-19,2018-08-22,872,872,-0.6821740221348455,0.514391201150954,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8900,2019-10-20,2019-10-25,853,853,2018-09-30,2018-10-05,1252,1252,0.6757967484904541,0.5144935961344204,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4686,2019-07-17,2019-07-19,647,647,2018-01-01,2018-01-05,874,874,-0.6925387892847115,0.5144947709925043,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
5587,2019-08-04,2019-08-09,915,915,2018-07-09,2018-07-11,1495,1495,0.6863726301937098,0.5145631774574094,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6145,2019-08-18,2019-08-23,939,939,2017-06-04,2017-06-09,1110,1110,-0.6755005998819058,0.5146738917400262,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3136,2019-06-02,2019-06-07,1334,1334,2018-07-06,2018-07-08,1386,1386,0.6861808594851184,0.5146769784898986,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
1995,2019-05-12,2019-05-17,1263,1263,2018-01-28,2018-02-02,1171,1171,-0.6748592610994065,0.5150644695739415,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
325,2019-04-07,2019-04-12,1298,1298,2018-09-30,2018-10-05,1252,1252,0.6746146735002041,0.5152134712432435,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5418,2019-08-04,2019-08-09,915,915,2017-07-16,2017-07-21,1660,1660,0.6745151087048249,0.515274133079298,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13033,2019-05-31,2019-06-02,394,394,2018-04-15,2018-04-20,1658,1658,-0.6847447116398202,0.5155297304121534,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13045,2019-05-31,2019-06-02,394,394,2018-06-12,2018-06-15,944,944,-0.6992291319666064,0.5155911953156209,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2270,2019-05-19,2019-05-24,1203,1203,2018-07-15,2018-07-20,1967,1967,0.6739595634519727,0.5156126887744199,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5612,2019-08-04,2019-08-09,915,915,2018-10-02,2018-10-04,641,641,0.6834920025611617,0.5162742944356142,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6183,2019-08-18,2019-08-23,939,939,2018-06-03,2018-06-08,1448,1448,-0.6725208239188428,0.5164900932615122,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
20826,2019-09-20,2019-09-22,393,393,2017-03-07,2017-03-10,697,697,-0.6975590231336555,0.5165502307414367,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
18376,2019-08-19,2019-08-21,461,461,2017-03-07,2017-03-10,697,697,-0.6969673244960869,0.5168902983296155,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3755,2019-06-23,2019-06-28,1270,1270,2018-09-30,2018-10-05,1252,1252,0.671366561372552,0.5171946578911435,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2349,2019-05-19,2019-05-24,1203,1203,2018-01-11,2018-01-14,832,832,0.6769884358110742,0.5175066181817678,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
24,2019-04-01,2019-04-05,1313,1313,2017-06-25,2017-06-30,1033,1033,-0.6723985193626846,0.5182183709235954,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8457,2019-10-06,2019-10-11,1054,1054,2017-06-15,2017-06-17,592,592,0.6801656140897833,0.5182546918712579,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7701,2019-09-15,2019-09-20,954,954,2017-04-07,2017-04-09,453,453,0.6791133789374953,0.5188821518769213,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7962,2019-09-22,2019-09-27,1023,1023,2017-05-29,2017-06-01,1061,1061,-0.674697137606061,0.5188869094979072,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
6403,2019-08-24,2019-08-26,453,453,2018-01-14,2018-01-19,1128,1128,-0.6788909463686027,0.5190148525814489,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5718,2019-08-11,2019-08-14,634,634,2018-10-14,2018-10-19,1252,1252,0.6744097044289715,0.5190602214412369,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
2485,2019-05-26,2019-05-29,808,808,2018-01-28,2018-02-02,1171,1171,-0.6741822613431113,0.5191973868497265,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
13013,2019-05-31,2019-06-02,394,394,2017-07-16,2017-07-21,1660,1660,-0.6784367575991247,0.5192858830948779,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7188,2019-09-01,2019-09-06,1007,1007,2018-10-14,2018-10-19,1252,1252,0.667835910785939,0.5193533424537911,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7235,2019-09-01,2019-09-06,1007,1007,2017-06-23,2017-06-25,459,459,0.678250516327372,0.5193970457494848,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4187,2019-07-07,2019-07-12,1435,1435,2017-06-18,2017-06-21,740,740,-0.6734945009560929,0.5196122946718609,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8101,2019-09-29,2019-10-04,1070,1070,2017-05-21,2017-05-24,907,907,0.6734613898438809,0.519632274902699,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
6410,2019-08-24,2019-08-26,453,453,2018-03-04,2018-03-09,1251,1251,-0.6778136658658594,0.5196578497099225,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4658,2019-07-17,2019-07-19,647,647,2017-03-18,2017-03-24,817,817,-0.67340576948373,0.5196658389514983,False,False,0.10519250512004134,108075,36752,245,96,Trend,Promotion,mean
8531,2019-10-06,2019-10-11,1054,1054,2018-07-27,2018-07-29,743,743,0.6777482910891623,0.5196968862115035,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4711,2019-07-17,2019-07-19,647,647,2018-05-20,2018-05-25,1964,1964,-0.677647297971266,0.519757194736967,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8990,2019-10-20,2019-10-25,853,853,2018-04-09,2018-04-11,782,782,0.677384429083882,0.519914188911398,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5585,2019-08-04,2019-08-09,915,915,2018-07-03,2018-07-05,1780,1780,0.6770273177839611,0.5201275158741419,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7526,2019-09-08,2019-09-13,968,968,2018-05-04,2018-05-06,1043,1043,0.6769365830374117,0.520181726749025,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7906,2019-09-22,2019-09-27,1023,1023,2018-07-22,2018-07-27,1672,1672,-0.6660679728041954,0.5204362993838861,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
39,2019-04-01,2019-04-05,1313,1313,2018-02-25,2018-03-02,1143,1143,-0.6687302776249241,0.5204493271165127,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3845,2019-06-23,2019-06-28,1270,1270,2018-04-09,2018-04-11,782,782,0.6762561531673386,0.5205883738878061,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6201,2019-08-18,2019-08-23,939,939,2018-09-02,2018-09-07,1310,1310,-0.6654267438733632,0.5208294187548994,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
486,2019-04-07,2019-04-12,1298,1298,2018-12-04,2018-12-06,670,670,0.6755805249716451,0.5209923500516457,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7175,2019-09-01,2019-09-06,1007,1007,2018-08-12,2018-08-14,460,460,0.6753483033196166,0.5211312472866758,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8295,2019-09-29,2019-10-04,1070,1070,2018-08-24,2018-08-26,626,626,0.6752136815599551,0.5212117784322876,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
