,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1530,2019-05-07,2019-05-08,258,258,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
5355,2019-08-02,2019-08-03,409,409,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4896,2019-07-23,2019-07-24,459,459,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
8262,2019-10-04,2019-10-05,352,352,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3213,2019-06-14,2019-06-15,418,418,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
612,2019-04-12,2019-04-13,416,416,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3978,2019-06-28,2019-06-29,391,391,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
1683,2019-05-10,2019-05-11,361,361,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
8721,2019-10-18,2019-10-19,306,306,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7956,2019-09-27,2019-09-28,381,381,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4131,2019-07-05,2019-07-06,479,479,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
1989,2019-05-17,2019-05-18,429,429,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
5661,2019-08-09,2019-08-10,303,303,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
9027,2019-10-23,2019-10-24,343,343,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
8109,2019-10-01,2019-10-02,361,361,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
1836,2019-05-13,2019-05-14,405,405,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6273,2019-08-23,2019-08-24,333,333,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6426,2019-08-26,2019-08-27,334,334,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4437,2019-07-12,2019-07-13,507,507,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
9180,2019-10-25,2019-10-26,280,280,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
306,2019-04-05,2019-04-06,343,343,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7803,2019-09-23,2019-09-24,308,308,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
2295,2019-05-24,2019-05-25,374,374,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
459,2019-04-09,2019-04-10,472,472,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
918,2019-04-23,2019-04-24,401,401,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
5967,2019-08-16,2019-08-17,332,332,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7650,2019-09-20,2019-09-21,311,311,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
2448,2019-05-27,2019-05-28,401,401,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4590,2019-07-16,2019-07-17,429,429,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3672,2019-06-21,2019-06-22,370,370,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6579,2019-08-28,2019-08-29,439,439,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
2601,2019-05-29,2019-05-30,419,419,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4284,2019-07-08,2019-07-09,444,444,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7497,2019-09-16,2019-09-17,356,356,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3519,2019-06-19,2019-06-20,401,401,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7038,2019-09-04,2019-09-05,322,322,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3060,2019-06-07,2019-06-08,413,413,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6885,2019-09-02,2019-09-03,371,371,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
2754,2019-05-31,2019-06-01,282,282,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
8874,2019-10-21,2019-10-22,265,265,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
4743,2019-07-19,2019-07-20,454,454,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
765,2019-04-19,2019-04-20,501,501,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
3366,2019-06-17,2019-06-18,389,389,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
7191,2019-09-06,2019-09-07,353,353,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
5814,2019-08-14,2019-08-15,303,303,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6732,2019-08-30,2019-08-31,324,324,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
2907,2019-06-03,2019-06-04,476,476,2017-03-04,2018-12-17,108069,108069,2.369046479699724,0.01812353398100045,False,False,8.393362558231045e-175,108075,36752,153,61,Trend,Promotion,mean
6120,2019-08-19,2019-08-21,461,461,2017-03-04,2018-12-17,108069,108069,2.073073860429699,0.03855584550937915,False,False,5.671949986167978e-174,108075,36752,153,61,Trend,Promotion,mean
5049,2019-07-25,2019-07-27,672,672,2017-03-04,2018-12-17,108069,108069,1.84529628553109,0.06544563858750473,False,False,5.671949986167978e-174,108075,36752,153,61,Trend,Promotion,mean
5508,2019-08-05,2019-08-07,459,459,2017-03-04,2018-12-17,108069,108069,1.536259386348744,0.12495766663618126,False,False,5.671949986167978e-174,108075,36752,153,61,Trend,Promotion,mean
176,2019-04-07,2019-10-27,35336,35336,2017-05-15,2017-05-17,601,601,-1.338156995856016,0.1823276422336149,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
207,2019-04-07,2019-10-27,35336,35336,2018-01-22,2018-01-24,557,557,-1.206459514157725,0.22903078893928955,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
170,2019-04-07,2019-10-27,35336,35336,2017-04-24,2017-04-26,480,480,-1.0088275247810339,0.3142466144287612,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
181,2019-04-07,2019-10-27,35336,35336,2017-05-29,2017-05-31,847,847,-0.8744832692805536,0.38287846020602945,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
259,2019-04-07,2019-10-27,35336,35336,2018-07-12,2018-07-14,1253,1253,-0.8008983791995891,0.42411772343808163,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
229,2019-04-07,2019-10-27,35336,35336,2018-04-05,2018-04-07,801,801,-0.7809351355666372,0.4357415147261935,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
204,2019-04-07,2019-10-27,35336,35336,2018-01-11,2018-01-13,744,744,-0.6844885189864962,0.49443984194433166,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
158,2019-04-07,2019-10-27,35336,35336,2017-03-16,2017-03-18,355,355,-0.6402143992591762,0.5227481319191538,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
5531,2019-08-05,2019-08-07,459,459,2017-05-15,2017-05-17,601,601,-0.6512171447631793,0.5504251492848399,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5562,2019-08-05,2019-08-07,459,459,2018-01-22,2018-01-24,557,557,-0.6242165012789416,0.5663216156101218,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
265,2019-04-07,2019-10-27,35336,35336,2018-08-06,2018-08-08,720,720,-0.5511959382639255,0.5820996117568253,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
5072,2019-07-25,2019-07-27,672,672,2017-05-15,2017-05-17,601,601,-0.5958496916478644,0.5833541690772416,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
23,2019-04-01,2019-04-05,1313,1313,2017-05-15,2017-05-17,601,601,-0.5676907412633436,0.5908383734084477,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
5525,2019-08-05,2019-08-07,459,459,2017-04-24,2017-04-26,480,480,-0.5815114951181738,0.592090789521375,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5103,2019-07-25,2019-07-27,672,672,2018-01-22,2018-01-24,557,557,-0.567818752790141,0.600512880555411,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6143,2019-08-19,2019-08-21,461,461,2017-05-15,2017-05-17,601,601,-0.5523170752607135,0.6101393856000994,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5536,2019-08-05,2019-08-07,459,459,2017-05-29,2017-05-31,847,847,-0.5510341594841868,0.6109404020548377,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
54,2019-04-01,2019-04-05,1313,1313,2018-01-22,2018-01-24,557,557,-0.5281955287764873,0.6163202456441979,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
203,2019-04-07,2019-10-27,35336,35336,2018-01-08,2018-01-10,588,588,-0.49908772533895834,0.6182527381837915,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
5614,2019-08-05,2019-08-07,459,459,2018-07-12,2018-07-14,1253,1253,-0.5338646542497388,0.6217235890323264,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5584,2019-08-05,2019-08-07,459,459,2018-04-05,2018-04-07,801,801,-0.5291502622129179,0.624704803424853,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5066,2019-07-25,2019-07-27,672,672,2017-04-24,2017-04-26,480,480,-0.5235684556072558,0.6282457859924708,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6174,2019-08-19,2019-08-21,461,461,2018-01-22,2018-01-24,557,557,-0.523516113963956,0.6282790479481558,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5559,2019-08-05,2019-08-07,459,459,2018-01-11,2018-01-13,744,744,-0.5060448563224027,0.639440852918026,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5513,2019-08-05,2019-08-07,459,459,2017-03-16,2017-03-18,355,355,-0.4952605565436486,0.6463888971322724,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5077,2019-07-25,2019-07-27,672,672,2017-05-29,2017-05-31,847,847,-0.49204903725620963,0.6484664937149238,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
17,2019-04-01,2019-04-05,1313,1313,2017-04-24,2017-04-26,480,480,-0.46673391829915634,0.6571563933424635,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
6137,2019-08-19,2019-08-21,461,461,2017-04-24,2017-04-26,480,480,-0.47812954138208663,0.6575158730793813,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5155,2019-07-25,2019-07-27,672,672,2018-07-12,2018-07-14,1253,1253,-0.47431432113106714,0.6600087720027158,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5620,2019-08-05,2019-08-07,459,459,2018-08-06,2018-08-08,720,720,-0.47325369435372466,0.6607027455360142,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5125,2019-07-25,2019-07-27,672,672,2018-04-05,2018-04-07,801,801,-0.46944747510686846,0.6631965661146848,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5558,2019-08-05,2019-08-07,459,459,2018-01-08,2018-01-10,588,588,-0.46017899330842216,0.6692912885700932,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
230,2019-04-07,2019-10-27,35336,35336,2018-04-09,2018-04-11,782,782,0.4223656800817999,0.6732007727665242,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
6148,2019-08-19,2019-08-21,461,461,2017-05-29,2017-05-31,847,847,-0.44585746904539064,0.6787694554648966,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5100,2019-07-25,2019-07-27,672,672,2018-01-11,2018-01-13,744,744,-0.4456119503294522,0.6789325780333255,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5054,2019-07-25,2019-07-27,672,672,2017-03-16,2017-03-18,355,355,-0.43449658587633744,0.6863397643850362,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
28,2019-04-01,2019-04-05,1313,1313,2017-05-29,2017-05-31,847,847,-0.4235525592150679,0.686655324922812,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
6226,2019-08-19,2019-08-21,461,461,2018-07-12,2018-07-14,1253,1253,-0.4277194563182653,0.6908770500399113,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6196,2019-08-19,2019-08-21,461,461,2018-04-05,2018-04-07,801,801,-0.42274445151548545,0.6942178473137646,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
302,2019-04-07,2019-10-27,35336,35336,2018-12-04,2018-12-06,670,670,0.3913020214196598,0.6959804119528887,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
5161,2019-07-25,2019-07-27,672,672,2018-08-06,2018-08-08,720,720,-0.4118334059857258,0.7015741712126624,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
106,2019-04-01,2019-04-05,1313,1313,2018-07-12,2018-07-14,1253,1253,-0.39945587454179116,0.7033881367242893,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
76,2019-04-01,2019-04-05,1313,1313,2018-04-05,2018-04-07,801,801,-0.39286704137038764,0.7079958416411458,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
6171,2019-08-19,2019-08-21,461,461,2018-01-11,2018-01-13,744,744,-0.3983947672526329,0.7106891625524978,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5099,2019-07-25,2019-07-27,672,672,2018-01-08,2018-01-10,588,588,-0.3983810929903946,0.7106984675826765,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6125,2019-08-19,2019-08-21,461,461,2017-03-16,2017-03-18,355,355,-0.38704843127611205,0.7184308992237447,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
51,2019-04-01,2019-04-05,1313,1313,2018-01-11,2018-01-13,744,744,-0.36074036315901475,0.7306539861169601,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
6232,2019-08-19,2019-08-21,461,461,2018-08-06,2018-08-08,720,720,-0.36393161502921095,0.7343298766280167,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5514,2019-08-05,2019-08-07,459,459,2017-03-21,2017-03-23,408,408,-0.3566427302331169,0.7393770365993632,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5,2019-04-01,2019-04-05,1313,1313,2017-03-16,2017-03-18,355,355,-0.34583643822522925,0.7412691593225704,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
6170,2019-08-19,2019-08-21,461,461,2018-01-08,2018-01-10,588,588,-0.3502210078044921,0.7438369331997259,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5601,2019-08-05,2019-08-07,459,459,2018-05-31,2018-06-02,819,819,-0.3487516818916129,0.7448591012736354,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
256,2019-04-07,2019-10-27,35336,35336,2018-07-03,2018-07-05,1780,1780,0.3137257151627928,0.754048365068511,True,False,1.994911908340593e-86,108075,36752,153,61,Trend,Promotion,mean
112,2019-04-01,2019-04-05,1313,1313,2018-08-06,2018-08-08,720,720,-0.31559432155530204,0.7629993301433463,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
50,2019-04-01,2019-04-05,1313,1313,2018-01-08,2018-01-10,588,588,-0.29773182008618876,0.7759479201373011,False,False,0.5186050164287255,108075,36752,153,61,Trend,Promotion,mean
5565,2019-08-05,2019-08-07,459,459,2018-02-05,2018-02-07,560,560,-0.29490167158665154,0.7827416457810785,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5055,2019-07-25,2019-07-27,672,672,2017-03-21,2017-03-23,408,408,-0.2921885568364134,0.7846708958491806,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
4154,2019-07-05,2019-07-06,479,479,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6449,2019-08-26,2019-08-27,334,334,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5990,2019-08-16,2019-08-17,332,332,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
9203,2019-10-25,2019-10-26,280,280,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6602,2019-08-28,2019-08-29,439,439,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
4307,2019-07-08,2019-07-09,444,444,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5837,2019-08-14,2019-08-15,303,303,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3542,2019-06-19,2019-06-20,401,401,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3389,2019-06-17,2019-06-18,389,389,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6755,2019-08-30,2019-08-31,324,324,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
4460,2019-07-12,2019-07-13,507,507,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3236,2019-06-14,2019-06-15,418,418,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
7061,2019-09-04,2019-09-05,322,322,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
4613,2019-07-16,2019-07-17,429,429,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6908,2019-09-02,2019-09-03,371,371,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
788,2019-04-19,2019-04-20,501,501,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3083,2019-06-07,2019-06-08,413,413,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
329,2019-04-05,2019-04-06,343,343,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
8897,2019-10-21,2019-10-22,265,265,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3848,2019-06-24,2019-06-25,463,463,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
7214,2019-09-06,2019-09-07,353,353,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
6296,2019-08-23,2019-08-24,333,333,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
1094,2019-04-26,2019-04-27,365,365,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5225,2019-07-30,2019-07-31,377,377,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
5684,2019-08-09,2019-08-10,303,303,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
635,2019-04-12,2019-04-13,416,416,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
3695,2019-06-21,2019-06-22,370,370,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
9050,2019-10-23,2019-10-24,343,343,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
8591,2019-10-11,2019-10-12,332,332,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
1247,2019-04-30,2019-05-01,230,230,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
2624,2019-05-29,2019-05-30,419,419,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
4766,2019-07-19,2019-07-20,454,454,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
8438,2019-10-07,2019-10-08,341,341,2017-05-15,2017-05-17,601,601,-0.29277002188455986,0.7887799817897359,False,False,1.0,108075,36752,153,61,Trend,Promotion,mean
